,patient,v,UC_mean,UC_cov,session,EWS,TWS
739,8,49,0.015625,0.0078125,8,0.7442926972351884,0.9236111111111112
740,8,49,0.015625,0.0078125,9,0.7667176189743745,0.9652777777777778
741,8,49,0.015625,0.0078125,10,0.7384043500006617,0.9074074074074074
742,8,49,0.015625,0.0078125,11,0.6889860504868595,0.7569444444444444
743,8,49,0.015625,0.0078125,12,0.7599271081524407,0.8833333333333333
744,8,49,0.015625,0.0078125,13,0.7870902062147853,0.9027777777777778
745,8,49,0.015625,0.0078125,14,0.8296761953444479,0.9513888888888888
746,8,49,0.015625,0.0078125,15,0.8211755326336652,0.9652777777777778
747,8,49,0.015625,0.0078125,16,0.8530818265537611,0.9907407407407407
748,8,49,0.015625,0.0078125,17,0.8689308882760352,0.9927536231884058
749,8,49,0.015625,0.0078125,18,0.8288606896238062,0.9583333333333334
750,8,50,0.015625,0.015625,4,0.8095302224379174,1.0
751,8,50,0.015625,0.015625,5,0.7206096173388883,0.8680555555555556
752,8,50,0.015625,0.015625,6,0.7305391864959847,0.8680555555555556
753,8,50,0.015625,0.015625,7,0.7389089773200561,0.9305555555555556
754,8,50,0.015625,0.015625,8,0.7439710745776594,0.9305555555555556
755,8,50,0.015625,0.015625,9,0.7659908923669911,0.9652777777777778
756,8,50,0.015625,0.015625,10,0.7396757072420997,0.9259259259259259
757,8,50,0.015625,0.015625,11,0.6896338329110834,0.7569444444444444
758,8,50,0.015625,0.015625,12,0.7601100561535422,0.8833333333333333
759,8,50,0.015625,0.015625,13,0.7873443299436564,0.9097222222222222
760,8,50,0.015625,0.015625,14,0.8299849509565614,0.9513888888888888
761,8,50,0.015625,0.015625,15,0.8227168145579029,0.9722222222222222
762,8,50,0.015625,0.015625,16,0.8529528087868647,0.9907407407407407
763,8,50,0.015625,0.015625,17,0.869113277313535,0.9927536231884058
764,8,50,0.015625,0.015625,18,0.8282778114002877,0.9583333333333334
765,8,51,0.015625,0.03125,4,0.7986100568319823,0.9907407407407407
766,8,51,0.015625,0.03125,5,0.7190237944697306,0.8680555555555556
767,8,51,0.015625,0.03125,6,0.7309474616292798,0.875
768,8,51,0.015625,0.03125,7,0.7397114580357358,0.9236111111111112
769,8,51,0.015625,0.03125,8,0.7421294287543027,0.9236111111111112
770,8,51,0.015625,0.03125,9,0.7661716908782121,0.9583333333333334
771,8,51,0.015625,0.03125,10,0.7409022232507808,0.9259259259259259
772,8,51,0.015625,0.03125,11,0.6894607002228259,0.75
773,8,51,0.015625,0.03125,12,0.760307467583003,0.875
774,8,51,0.015625,0.03125,13,0.7872188098720085,0.9027777777777778
775,8,51,0.015625,0.03125,14,0.8304656445709057,0.9583333333333334
776,8,51,0.015625,0.03125,15,0.8241172019278411,0.9722222222222222
777,8,51,0.015625,0.03125,16,0.8528148064958109,0.9907407407407407
778,8,51,0.015625,0.03125,17,0.8699211481318716,0.9927536231884058
779,8,51,0.015625,0.03125,18,0.8275809209972085,0.9583333333333334
780,8,52,0.015625,0.0625,4,0.7901704775112468,0.9814814814814815
781,8,52,0.015625,0.0625,5,0.7200063872988073,0.8680555555555556
782,8,52,0.015625,0.0625,6,0.7304753356900189,0.875
783,8,52,0.015625,0.0625,7,0.7398437634456718,0.9166666666666666
784,8,52,0.015625,0.0625,8,0.7393948396056936,0.9166666666666666
785,8,52,0.015625,0.0625,9,0.7668870347842107,0.9513888888888888
786,8,52,0.015625,0.0625,10,0.7410044997655661,0.9351851851851852
787,8,52,0.015625,0.0625,11,0.6882163548121242,0.7569444444444444
788,8,52,0.015625,0.0625,12,0.7600165706828222,0.875
789,8,52,0.015625,0.0625,13,0.7869353013864797,0.8958333333333334
790,8,52,0.015625,0.0625,14,0.8305786017615602,0.9583333333333334
791,8,52,0.015625,0.0625,15,0.8243870095941623,0.9652777777777778
792,8,52,0.015625,0.0625,16,0.8524412299813571,0.9907407407407407
793,8,52,0.015625,0.0625,17,0.870435694919708,0.9927536231884058
794,8,52,0.015625,0.0625,18,0.8266464966062512,0.9652777777777778
795,8,53,0.015625,0.125,4,0.7842454057626551,0.9814814814814815
796,8,53,0.015625,0.125,5,0.7205709550281159,0.875
797,8,53,0.015625,0.125,6,0.7297245293799759,0.8680555555555556
798,8,53,0.015625,0.125,7,0.7391752661597613,0.9166666666666666
799,8,53,0.015625,0.125,8,0.7372748664825521,0.9166666666666666
800,8,53,0.015625,0.125,9,0.7669873203084809,0.9583333333333334
801,8,53,0.015625,0.125,10,0.740185565695414,0.9259259259259259
802,8,53,0.015625,0.125,11,0.6861340618418241,0.7569444444444444
803,8,53,0.015625,0.125,12,0.759239376923169,0.875
804,8,53,0.015625,0.125,13,0.7862472990284438,0.9027777777777778
805,8,53,0.015625,0.125,14,0.830009079470388,0.9583333333333334
806,8,53,0.015625,0.125,15,0.8233246250168911,0.9652777777777778
807,8,53,0.015625,0.125,16,0.8517118663102805,0.9907407407407407
808,8,53,0.015625,0.125,17,0.8702435974522492,0.9927536231884058
809,8,53,0.015625,0.125,18,0.8253402664039804,0.9722222222222222
810,8,54,0.015625,0.25,4,0.7788860267803029,0.9722222222222222
811,8,54,0.015625,0.25,5,0.7194305950276616,0.8541666666666666
812,8,54,0.015625,0.25,6,0.728795207575356,0.8611111111111112
813,8,54,0.015625,0.25,7,0.7373833561085086,0.9166666666666666
814,8,54,0.015625,0.25,8,0.7358202080613707,0.8958333333333334
815,8,54,0.015625,0.25,9,0.7661244428547912,0.9583333333333334
816,8,54,0.015625,0.25,10,0.7386583968417012,0.9351851851851852
817,8,54,0.015625,0.25,11,0.6836157626446079,0.7569444444444444
818,8,54,0.015625,0.25,12,0.7577513679194453,0.8833333333333333
819,8,54,0.015625,0.25,13,0.7854611660941627,0.9097222222222222
820,8,54,0.015625,0.25,14,0.8286118597900998,0.9583333333333334
821,8,54,0.015625,0.25,15,0.821176613666051,0.9722222222222222
822,8,54,0.015625,0.25,16,0.8507075761999955,0.9907407407407407
823,8,54,0.015625,0.25,17,0.8693682854071295,0.9855072463768116
824,8,54,0.015625,0.25,18,0.823392963184816,0.9722222222222222
825,8,55,0.015625,0.5,4,0.7730359874435931,0.9444444444444444
826,8,55,0.015625,0.5,5,0.7153771100858075,0.8263888888888888
827,8,55,0.015625,0.5,6,0.7270144843229922,0.8611111111111112
828,8,55,0.015625,0.5,7,0.7339198801463577,0.8888888888888888
829,8,55,0.015625,0.5,8,0.7336777906997447,0.8888888888888888
830,8,55,0.015625,0.5,9,0.7635091200215095,0.9236111111111112
831,8,55,0.015625,0.5,10,0.7352516664052934,0.9351851851851852
832,8,55,0.015625,0.5,11,0.6812835383535301,0.7569444444444444
833,8,55,0.015625,0.5,12,0.755277738532824,0.8833333333333333
834,8,55,0.015625,0.5,13,0.7841061116212632,0.9097222222222222
835,8,55,0.015625,0.5,14,0.8265386842632045,0.9583333333333334
836,8,55,0.015625,0.5,15,0.8168993288590605,0.9652777777777778
837,8,55,0.015625,0.5,16,0.8484353900406548,0.9907407407407407
838,8,55,0.015625,0.5,17,0.8671315925902674,0.9855072463768116
839,8,55,0.015625,0.5,18,0.8193769022487688,0.9722222222222222
840,8,56,0.015625,1.0,4,0.7636370256377639,0.9259259259259259
841,8,56,0.015625,1.0,5,0.7056694849026572,0.7847222222222222
842,8,56,0.015625,1.0,6,0.7224988468991915,0.8541666666666666
843,8,56,0.015625,1.0,7,0.7251624237146369,0.8680555555555556
844,8,56,0.015625,1.0,8,0.7296478081959424,0.8888888888888888
845,8,56,0.015625,1.0,9,0.756318147484975,0.9097222222222222
846,8,56,0.015625,1.0,10,0.7246842964639197,0.9074074074074074
847,8,56,0.015625,1.0,11,0.6726778181374196,0.75
848,8,56,0.015625,1.0,12,0.7476378874774009,0.875
849,8,56,0.015625,1.0,13,0.7754357038397441,0.9027777777777778
850,8,56,0.015625,1.0,14,0.7918919257056249,0.9097222222222222
851,8,56,0.015625,1.0,15,0.8086969055447952,0.9583333333333334
852,8,56,0.015625,1.0,16,0.8400709777408415,0.9907407407407407
853,8,56,0.015625,1.0,17,0.857680889085071,0.9927536231884058
854,8,56,0.015625,1.0,18,0.8047779682574794,0.9444444444444444
855,8,57,0.03125,3.814697265625e-06,4,0.8652299895516906,1.0
856,8,57,0.03125,3.814697265625e-06,5,0.7989619080473952,0.9930555555555556
857,8,57,0.03125,3.814697265625e-06,6,0.799562208928098,0.9861111111111112
858,8,57,0.03125,3.814697265625e-06,7,0.789983985667129,0.9652777777777778
859,8,57,0.03125,3.814697265625e-06,8,0.8020080799258544,0.9791666666666666
860,8,57,0.03125,3.814697265625e-06,9,0.8090883511053119,0.9722222222222222
861,8,57,0.03125,3.814697265625e-06,10,0.7866159749498745,0.9629629629629629
862,8,57,0.03125,3.814697265625e-06,11,0.7130264643936388,0.7291666666666666
863,8,57,0.03125,3.814697265625e-06,12,0.7885095245507118,0.9083333333333333
864,8,57,0.03125,3.814697265625e-06,13,0.8033304538085684,0.9027777777777778
865,8,57,0.03125,3.814697265625e-06,14,0.8323845763390432,0.9513888888888888
866,8,57,0.03125,3.814697265625e-06,15,0.8131721093644431,0.9583333333333334
867,8,57,0.03125,3.814697265625e-06,16,0.8824357044990004,1.0
868,8,57,0.03125,3.814697265625e-06,17,0.899853661599082,0.9927536231884058
869,8,57,0.03125,3.814697265625e-06,18,0.8789923514676095,1.0
870,8,58,0.03125,7.62939453125e-06,4,0.8651798450405558,1.0
871,8,58,0.03125,7.62939453125e-06,5,0.7986857486847353,0.9930555555555556
872,8,58,0.03125,7.62939453125e-06,6,0.7991847405178973,0.9861111111111112
873,8,58,0.03125,7.62939453125e-06,7,0.7895626736105135,0.9652777777777778
874,8,58,0.03125,7.62939453125e-06,8,0.8014018980609865,0.9791666666666666
875,8,58,0.03125,7.62939453125e-06,9,0.808680045756497,0.9722222222222222
876,8,58,0.03125,7.62939453125e-06,10,0.7862010932757804,0.9629629629629629
877,8,58,0.03125,7.62939453125e-06,11,0.7128895943347272,0.7291666666666666
878,8,58,0.03125,7.62939453125e-06,12,0.7880405646484118,0.9083333333333333
879,8,58,0.03125,7.62939453125e-06,13,0.8029927104943941,0.9027777777777778
880,8,58,0.03125,7.62939453125e-06,14,0.8331960093225428,0.9513888888888888
881,8,58,0.03125,7.62939453125e-06,15,0.8137446060988244,0.9583333333333334
882,8,58,0.03125,7.62939453125e-06,16,0.8818623121672919,1.0
883,8,58,0.03125,7.62939453125e-06,17,0.8994505675871769,0.9927536231884058
884,8,58,0.03125,7.62939453125e-06,18,0.8776482894813686,1.0
885,8,59,0.03125,1.52587890625e-05,4,0.8650863771466389,1.0
886,8,59,0.03125,1.52587890625e-05,5,0.7981473270112142,0.9930555555555556
887,8,59,0.03125,1.52587890625e-05,6,0.7984230916181618,0.9861111111111112
888,8,59,0.03125,1.52587890625e-05,7,0.7887595905287397,0.9652777777777778
889,8,59,0.03125,1.52587890625e-05,8,0.8002140871098848,0.9791666666666666
890,8,59,0.03125,1.52587890625e-05,9,0.8078894877072959,0.9722222222222222
891,8,59,0.03125,1.52587890625e-05,10,0.7853244832729768,0.9629629629629629
892,8,59,0.03125,1.52587890625e-05,11,0.7126059644089008,0.7361111111111112
893,8,59,0.03125,1.52587890625e-05,12,0.7871286023874235,0.9
894,8,59,0.03125,1.52587890625e-05,13,0.8023851534423925,0.9027777777777778
895,8,59,0.03125,1.52587890625e-05,14,0.8343551609997425,0.9513888888888888
896,8,59,0.03125,1.52587890625e-05,15,0.814739336065943,0.9583333333333334
897,8,59,0.03125,1.52587890625e-05,16,0.8807405044810314,1.0
898,8,59,0.03125,1.52587890625e-05,17,0.898665608663544,0.9927536231884058
899,8,59,0.03125,1.52587890625e-05,18,0.8752125841330811,1.0
900,8,60,0.03125,3.0517578125e-05,4,0.8649061703097483,1.0
901,8,60,0.03125,3.0517578125e-05,5,0.7970876322697561,0.9930555555555556
902,8,60,0.03125,3.0517578125e-05,6,0.7969744441881997,0.9861111111111112
903,8,60,0.03125,3.0517578125e-05,7,0.7872452421683802,0.9652777777777778
904,8,60,0.03125,3.0517578125e-05,8,0.7980092101033748,0.9722222222222222
905,8,60,0.03125,3.0517578125e-05,9,0.8063700442625173,0.9722222222222222
906,8,60,0.03125,3.0517578125e-05,10,0.7836072004270747,0.9629629629629629
907,8,60,0.03125,3.0517578125e-05,11,0.7120423064009035,0.7361111111111112
908,8,60,0.03125,3.0517578125e-05,12,0.785434848720681,0.8916666666666667
909,8,60,0.03125,3.0517578125e-05,13,0.8013203187883322,0.9027777777777778
910,8,60,0.03125,3.0517578125e-05,14,0.8356097543538562,0.9513888888888888
911,8,60,0.03125,3.0517578125e-05,15,0.8162516102878248,0.9513888888888888
912,8,60,0.03125,3.0517578125e-05,16,0.8787272523078996,1.0
913,8,60,0.03125,3.0517578125e-05,17,0.8971220977457673,1.0
914,8,60,0.03125,3.0517578125e-05,18,0.8712309439185151,1.0
915,8,61,0.03125,6.103515625e-05,4,0.8645413321202787,1.0
916,8,61,0.03125,6.103515625e-05,5,0.7951047189621931,0.9930555555555556
917,8,61,0.03125,6.103515625e-05,6,0.7943018749074937,0.9722222222222222
918,8,61,0.03125,6.103515625e-05,7,0.784501421583982,0.9583333333333334
919,8,61,0.03125,6.103515625e-05,8,0.7941399452154412,0.9722222222222222
920,8,61,0.03125,6.103515625e-05,9,0.8036646410855172,0.9722222222222222
921,8,61,0.03125,6.103515625e-05,10,0.7803171855428336,0.9629629629629629
922,8,61,0.03125,6.103515625e-05,11,0.7110336070327523,0.7430555555555556
923,8,61,0.03125,6.103515625e-05,12,0.7825293279534488,0.8916666666666667
924,8,61,0.03125,6.103515625e-05,13,0.7994898479746966,0.9027777777777778
925,8,61,0.03125,6.103515625e-05,14,0.8363317331064658,0.9583333333333334
926,8,61,0.03125,6.103515625e-05,15,0.8180076573127335,0.9513888888888888
927,8,61,0.03125,6.103515625e-05,16,0.8752426944587949,1.0
928,8,61,0.03125,6.103515625e-05,17,0.8944623762741506,1.0
929,8,61,0.03125,6.103515625e-05,18,0.8652781230473604,0.9930555555555556
930,8,62,0.03125,0.0001220703125,4,0.8638583896882974,1.0
931,8,62,0.03125,0.0001220703125,5,0.7915873840603934,0.9930555555555556
932,8,62,0.03125,0.0001220703125,6,0.7897082310745178,0.9652777777777778
933,8,62,0.03125,0.0001220703125,7,0.7799427149844589,0.9583333333333334
934,8,62,0.03125,0.0001220703125,8,0.7880227422454922,0.9722222222222222
935,8,62,0.03125,0.0001220703125,9,0.7992077737962855,0.9791666666666666
936,8,62,0.03125,0.0001220703125,10,0.7746429647194153,0.9444444444444444
937,8,62,0.03125,0.0001220703125,11,0.7093870760965781,0.75
938,8,62,0.03125,0.0001220703125,12,0.778227655320219,0.8916666666666667
939,8,62,0.03125,0.0001220703125,13,0.79642022922831,0.8958333333333334
940,8,62,0.03125,0.0001220703125,14,0.8355950985158284,0.9583333333333334
941,8,62,0.03125,0.0001220703125,15,0.819277960452232,0.9513888888888888
942,8,62,0.03125,0.0001220703125,16,0.8699827946362392,1.0
943,8,62,0.03125,0.0001220703125,17,0.8904477463174306,1.0
944,8,62,0.03125,0.0001220703125,18,0.8575551674754157,0.9861111111111112
945,8,63,0.03125,0.000244140625,4,0.862365392175705,1.0
946,8,63,0.03125,0.000244140625,5,0.7857191757712029,0.9791666666666666
947,8,63,0.03125,0.000244140625,6,0.7824695546965623,0.9513888888888888
948,8,63,0.03125,0.000244140625,7,0.7729291083949181,0.9583333333333334
949,8,63,0.03125,0.000244140625,8,0.7793947365215086,0.9722222222222222
950,8,63,0.03125,0.000244140625,9,0.7927944065797902,0.9791666666666666
951,8,63,0.03125,0.000244140625,10,0.7662423327708794,0.9351851851851852
952,8,63,0.03125,0.000244140625,11,0.7070081499343732,0.7708333333333334
953,8,63,0.03125,0.000244140625,12,0.7726467834436848,0.8916666666666667
954,8,63,0.03125,0.000244140625,13,0.7921685995760068,0.9027777777777778
955,8,63,0.03125,0.000244140625,14,0.8335130758671967,0.9652777777777778
956,8,63,0.03125,0.000244140625,15,0.8190325661006261,0.9444444444444444
957,8,63,0.03125,0.000244140625,16,0.8635387345297725,1.0
958,8,63,0.03125,0.000244140625,17,0.8845395841814726,1.0
959,8,63,0.03125,0.000244140625,18,0.8486148760569772,0.9722222222222222
960,8,64,0.03125,0.00048828125,4,0.8596008072897583,1.0
961,8,64,0.03125,0.00048828125,5,0.7769995329788842,0.9652777777777778
962,8,64,0.03125,0.00048828125,6,0.7722682267374819,0.9375
963,8,64,0.03125,0.00048828125,7,0.7633517456569405,0.9513888888888888
964,8,64,0.03125,0.00048828125,8,0.7688975333828764,0.9583333333333334
965,8,64,0.03125,0.00048828125,9,0.7846659312067796,0.9791666666666666
966,8,64,0.03125,0.00048828125,10,0.7557075308804886,0.9259259259259259
967,8,64,0.03125,0.00048828125,11,0.7039642868044321,0.7569444444444444
968,8,64,0.03125,0.00048828125,12,0.7665193663868968,0.9
969,8,64,0.03125,0.00048828125,13,0.7872878277726763,0.9097222222222222
970,8,64,0.03125,0.00048828125,14,0.830740262804198,0.9583333333333334
971,8,64,0.03125,0.00048828125,15,0.8170748164497095,0.9444444444444444
972,8,64,0.03125,0.00048828125,16,0.8568222636508613,1.0
973,8,64,0.03125,0.00048828125,17,0.8774041470529413,0.9927536231884058
974,8,64,0.03125,0.00048828125,18,0.8395083728663417,0.9652777777777778
975,8,65,0.03125,0.0009765625,4,0.8548940443714399,1.0
976,8,65,0.03125,0.0009765625,5,0.7656754401456873,0.9375
977,8,65,0.03125,0.0009765625,6,0.759681141810747,0.9097222222222222
978,8,65,0.03125,0.0009765625,7,0.7516579266214835,0.9513888888888888
979,8,65,0.03125,0.0009765625,8,0.7578715083746529,0.9513888888888888
980,8,65,0.03125,0.0009765625,9,0.7756876782993459,0.9722222222222222
981,8,65,0.03125,0.0009765625,10,0.7446201951596336,0.9074074074074074
982,8,65,0.03125,0.0009765625,11,0.7009465523030431,0.7569444444444444
983,8,65,0.03125,0.0009765625,12,0.7605771961542604,0.9
984,8,65,0.03125,0.0009765625,13,0.782890271967713,0.9166666666666666
985,8,65,0.03125,0.0009765625,14,0.8279367975921531,0.9583333333333334
986,8,65,0.03125,0.0009765625,15,0.8145998828881582,0.9444444444444444
987,8,65,0.03125,0.0009765625,16,0.8512739606028616,1.0
988,8,65,0.03125,0.0009765625,17,0.8707555553254297,0.9927536231884058
989,8,65,0.03125,0.0009765625,18,0.8322110765468264,0.9583333333333334
990,8,66,0.03125,0.001953125,4,0.847581979131956,1.0
991,8,66,0.03125,0.001953125,5,0.7523925311364115,0.9097222222222222
992,8,66,0.03125,0.001953125,6,0.7460317412510626,0.9027777777777778
993,8,66,0.03125,0.001953125,7,0.7399212535410521,0.9166666666666666
994,8,66,0.03125,0.001953125,8,0.7481362379332934,0.9236111111111112
995,8,66,0.03125,0.001953125,9,0.7673364552354415,0.9652777777777778
996,8,66,0.03125,0.001953125,10,0.7354705782553712,0.9166666666666666
997,8,66,0.03125,0.001953125,11,0.6990180397423765,0.7569444444444444
998,8,66,0.03125,0.001953125,12,0.7562987991044169,0.9083333333333333
999,8,66,0.03125,0.001953125,13,0.780563525263862,0.9166666666666666
1000,8,66,0.03125,0.001953125,14,0.8266024907775458,0.9652777777777778
1001,8,66,0.03125,0.001953125,15,0.8133998468537453,0.9513888888888888
1002,8,66,0.03125,0.001953125,16,0.8488944992250848,0.9907407407407407
1003,8,66,0.03125,0.001953125,17,0.8665952989193224,0.9927536231884058
1004,8,66,0.03125,0.001953125,18,0.828488056888253,0.9513888888888888
1005,8,67,0.03125,0.00390625,4,0.8377860092205064,1.0
1006,8,67,0.03125,0.00390625,5,0.738387019975453,0.9027777777777778
1007,8,67,0.03125,0.00390625,6,0.7338374420437767,0.8819444444444444
1008,8,67,0.03125,0.00390625,7,0.731659888613904,0.8958333333333334
1009,8,67,0.03125,0.00390625,8,0.7422819464918109,0.9027777777777778
1010,8,67,0.03125,0.00390625,9,0.7622827320740238,0.9513888888888888
1011,8,67,0.03125,0.00390625,10,0.7306436080587476,0.9166666666666666
1012,8,67,0.03125,0.00390625,11,0.6988462501144653,0.7708333333333334
1013,8,67,0.03125,0.00390625,12,0.755262317261527,0.9
1014,8,67,0.03125,0.00390625,13,0.7809584056048703,0.9166666666666666
1015,8,67,0.03125,0.00390625,14,0.8266717485487145,0.9583333333333334
1016,8,67,0.03125,0.00390625,15,0.813492725552903,0.9513888888888888
1017,8,67,0.03125,0.00390625,16,0.8486396981199883,0.9907407407407407
1018,8,67,0.03125,0.00390625,17,0.8648488170925324,0.9927536231884058
1019,8,67,0.03125,0.00390625,18,0.8269968023873304,0.9513888888888888
1020,8,68,0.03125,0.0078125,4,0.8262206017433514,1.0
1021,8,68,0.03125,0.0078125,5,0.7261618013251641,0.8680555555555556
1022,8,68,0.03125,0.0078125,6,0.7267329642263382,0.875
1023,8,68,0.03125,0.0078125,7,0.7295398181198606,0.8958333333333334
1024,8,68,0.03125,0.0078125,8,0.7409594232533556,0.9097222222222222
1025,8,68,0.03125,0.0078125,9,0.7606127131527358,0.9375
1026,8,68,0.03125,0.0078125,10,0.7300938016020112,0.9166666666666666
1027,8,68,0.03125,0.0078125,11,0.6998370623607338,0.7708333333333334
1028,8,68,0.03125,0.0078125,12,0.7557094383448475,0.8916666666666667
1029,8,68,0.03125,0.0078125,13,0.7818282488181478,0.9166666666666666
1030,8,68,0.03125,0.0078125,14,0.8266686207784038,0.9652777777777778
1031,8,68,0.03125,0.0078125,15,0.8146830322958425,0.9583333333333334
1032,8,68,0.03125,0.0078125,16,0.8486352058579099,0.9907407407407407
1033,8,68,0.03125,0.0078125,17,0.8642801619883901,0.9927536231884058
1034,8,68,0.03125,0.0078125,18,0.8260899765928758,0.9444444444444444
1035,8,69,0.03125,0.015625,4,0.8145827428217994,1.0
1036,8,69,0.03125,0.015625,5,0.7187152531947072,0.8611111111111112
1037,8,69,0.03125,0.015625,6,0.7258271346993849,0.875
1038,8,69,0.03125,0.015625,7,0.7310326534054338,0.9166666666666666
1039,8,69,0.03125,0.015625,8,0.7406863907321695,0.9097222222222222
1040,8,69,0.03125,0.015625,9,0.7599244522258946,0.9513888888888888
1041,8,69,0.03125,0.015625,10,0.7316219330582162,0.9166666666666666
1042,8,69,0.03125,0.015625,11,0.7007543115289522,0.7638888888888888
1043,8,69,0.03125,0.015625,12,0.7559293590833444,0.8916666666666667
1044,8,69,0.03125,0.015625,13,0.7820791075740571,0.9166666666666666
1045,8,69,0.03125,0.015625,14,0.8270357316480311,0.9652777777777778
1046,8,69,0.03125,0.015625,15,0.8171124724111527,0.9652777777777778
1047,8,69,0.03125,0.015625,16,0.8486436513106175,0.9907407407407407
1048,8,69,0.03125,0.015625,17,0.8645272738922843,0.9927536231884058
1049,8,69,0.03125,0.015625,18,0.825587826848266,0.9444444444444444
1050,8,70,0.03125,0.03125,4,0.8043661673877245,0.9907407407407407
1051,8,70,0.03125,0.03125,5,0.7172611405248053,0.8541666666666666
1052,8,70,0.03125,0.03125,6,0.7266408452401031,0.8680555555555556
1053,8,70,0.03125,0.03125,7,0.7322390205871521,0.9097222222222222
1054,8,70,0.03125,0.03125,8,0.7389701327630591,0.8958333333333334
1055,8,70,0.03125,0.03125,9,0.7603918789331955,0.9513888888888888
1056,8,70,0.03125,0.03125,10,0.7331669100580329,0.9166666666666666
1057,8,70,0.03125,0.03125,11,0.7009344647599278,0.7638888888888888
1058,8,70,0.03125,0.03125,12,0.7560120209288682,0.9
1059,8,70,0.03125,0.03125,13,0.7821883027808954,0.9166666666666666
1060,8,70,0.03125,0.03125,14,0.8276243780205325,0.9513888888888888
1061,8,70,0.03125,0.03125,15,0.819456240709878,0.9652777777777778
1062,8,70,0.03125,0.03125,16,0.8486458075964153,0.9907407407407407
1063,8,70,0.03125,0.03125,17,0.8655273716238125,0.9927536231884058
1064,8,70,0.03125,0.03125,18,0.8250638669768322,0.9444444444444444
1065,8,71,0.03125,0.0625,4,0.7966670492029189,0.9814814814814815
1066,8,71,0.03125,0.0625,5,0.7183328170192562,0.8541666666666666
1067,8,71,0.03125,0.0625,6,0.7263733086420603,0.8680555555555556
1068,8,71,0.03125,0.0625,7,0.7326352914247162,0.9097222222222222
1069,8,71,0.03125,0.0625,8,0.7364214231427744,0.875
1070,8,71,0.03125,0.0625,9,0.7613241319892915,0.9513888888888888
1071,8,71,0.03125,0.0625,10,0.7333514088690183,0.9166666666666666
1072,8,71,0.03125,0.0625,11,0.7001941943164129,0.7638888888888888
1073,8,71,0.03125,0.0625,12,0.755827253026185,0.8916666666666667
1074,8,71,0.03125,0.0625,13,0.7821052273577526,0.9166666666666666
1075,8,71,0.03125,0.0625,14,0.8279208012811347,0.9513888888888888
1076,8,71,0.03125,0.0625,15,0.8203486329444619,0.9652777777777778
1077,8,71,0.03125,0.0625,16,0.8485241571393275,0.9907407407407407
1078,8,71,0.03125,0.0625,17,0.8663300646128375,0.9927536231884058
1079,8,71,0.03125,0.0625,18,0.8244314766644564,0.9444444444444444
1080,8,72,0.03125,0.125,4,0.7912794639330534,0.9722222222222222
1081,8,72,0.03125,0.125,5,0.7189893636330635,0.8541666666666666
1082,8,72,0.03125,0.125,6,0.7255476798579106,0.8472222222222222
1083,8,72,0.03125,0.125,7,0.7320830077688015,0.9097222222222222
1084,8,72,0.03125,0.125,8,0.7342507044866923,0.875
1085,8,72,0.03125,0.125,9,0.7615956977313835,0.9513888888888888
1086,8,72,0.03125,0.125,10,0.7323582437477966,0.9074074074074074
1087,8,72,0.03125,0.125,11,0.6984697658801624,0.7569444444444444
1088,8,72,0.03125,0.125,12,0.7549774547718539,0.8916666666666667
1089,8,72,0.03125,0.125,13,0.7816713487285879,0.9097222222222222
1090,8,72,0.03125,0.125,14,0.8273966763419027,0.9513888888888888
1091,8,72,0.03125,0.125,15,0.819458042430521,0.9652777777777778
1092,8,72,0.03125,0.125,16,0.848108173670852,0.9907407407407407
1093,8,72,0.03125,0.125,17,0.8661502644899937,0.9855072463768116
1094,8,72,0.03125,0.125,18,0.82357002833766,0.9583333333333334
1095,8,73,0.03125,0.25,4,0.7863921254682036,0.9537037037037037
1096,8,73,0.03125,0.25,5,0.7181493046685854,0.8472222222222222
1097,8,73,0.03125,0.25,6,0.7243597708943588,0.8333333333333334
1098,8,73,0.03125,0.25,7,0.7304825210569976,0.9027777777777778
1099,8,73,0.03125,0.25,8,0.7327466593695559,0.875
1100,8,73,0.03125,0.25,9,0.7608825126135789,0.9583333333333334
1101,8,73,0.03125,0.25,10,0.73073529594612,0.9259259259259259
1102,8,73,0.03125,0.25,11,0.6960080583620769,0.7638888888888888
1103,8,73,0.03125,0.25,12,0.7531798709306641,0.8916666666666667
1104,8,73,0.03125,0.25,13,0.7809467061184234,0.9097222222222222
1105,8,73,0.03125,0.25,14,0.8260105379050017,0.9583333333333334
1106,8,73,0.03125,0.25,15,0.8170392324670058,0.9652777777777778
1107,8,73,0.03125,0.25,16,0.8473022618539565,0.9907407407407407
1108,8,73,0.03125,0.25,17,0.8649666127093705,0.9855072463768116
1109,8,73,0.03125,0.25,18,0.8218912687653659,0.9652777777777778
1110,8,74,0.03125,0.5,4,0.7808457185206079,0.9537037037037037
1111,8,74,0.03125,0.5,5,0.714445606738823,0.8055555555555556
1112,8,74,0.03125,0.5,6,0.7224052650238708,0.8333333333333334
1113,8,74,0.03125,0.5,7,0.7270669762254708,0.875
1114,8,74,0.03125,0.5,8,0.7306855379448199,0.8680555555555556
1115,8,74,0.03125,0.5,9,0.7584146742646198,0.9097222222222222
1116,8,74,0.03125,0.5,10,0.7272702478420657,0.9259259259259259
1117,8,74,0.03125,0.5,11,0.6928033332315864,0.7847222222222222
1118,8,74,0.03125,0.5,12,0.7504549035571892,0.8833333333333333
